Source,Target,Weight,Type
132,136,0.5717,Undirected
132,402,0.5533,Undirected
132,403,0.5533,Undirected
132,404,0.3109,Undirected
132,405,0.3789,Undirected
132,406,0.3888,Undirected
132,407,0.3104,Undirected
132,481,0.3966,Undirected
132,482,0.3966,Undirected
132,483,0.3756,Undirected
133,134,0.4358,Undirected
133,135,0.5197,Undirected
133,136,0.6309,Undirected
133,402,0.5212,Undirected
133,403,0.5212,Undirected
133,404,0.3432,Undirected
133,405,0.3411,Undirected
133,406,0.352,Undirected
133,407,0.3426,Undirected
133,481,0.4377,Undirected
133,482,0.4377,Undirected
133,483,0.4145,Undirected
134,135,0.4705,Undirected
134,136,0.4038,Undirected
134,402,0.408,Undirected
134,403,0.408,Undirected
134,404,0.4134,Undirected
134,405,0.2326,Undirected
134,406,0.2324,Undirected
134,407,0.4148,Undirected
134,481,0.4826,Undirected
134,482,0.4826,Undirected
134,483,0.721,Undirected
135,136,0.4227,Undirected
135,402,0.3959,Undirected
135,403,0.3959,Undirected
135,404,0.3014,Undirected
135,405,0.3034,Undirected
135,406,0.3032,Undirected
135,407,0.2913,Undirected
135,481,0.831,Undirected
135,482,0.831,Undirected
135,483,0.449,Undirected
136,147,0.1391,Undirected
136,402,0.5172,Undirected
136,403,0.5172,Undirected
136,404,0.4535,Undirected
136,405,0.3905,Undirected
136,406,0.4028,Undirected
136,407,0.4532,Undirected
136,481,0.4632,Undirected
136,482,0.4632,Undirected
136,483,0.4423,Undirected
137,138,0.5681,Undirected
137,139,0.1297,Undirected
137,142,0.189,Undirected
137,143,0.145,Undirected
137,144,0.15,Undirected
137,145,0.1502,Undirected
137,147,0.1376,Undirected
137,149,0.1551,Undirected
137,160,0.2807,Undirected
137,177,0.1803,Undirected
137,178,0.1819,Undirected
137,184,0.1212,Undirected
137,200,0.1758,Undirected
137,201,0.1543,Undirected
137,214,0.1216,Undirected
137,215,0.1427,Undirected
137,216,0.1102,Undirected
137,217,0.1102,Undirected
137,218,0.1641,Undirected
137,259,0.2467,Undirected
137,280,0.166,Undirected
137,281,0.2102,Undirected
137,282,0.1813,Undirected
137,283,0.1616,Undirected
137,314,0.4417,Undirected
137,315,0.3739,Undirected
137,318,0.2484,Undirected
137,319,0.224,Undirected
137,364,0.4796,Undirected
137,371,0.1497,Undirected
137,383,0.5061,Undirected
137,404,0.1026,Undirected
137,407,0.106,Undirected
137,411,0.4458,Undirected
137,412,0.4164,Undirected
137,416,0.1486,Undirected
137,417,0.1418,Undirected
137,438,0.1751,Undirected
137,439,0.1786,Undirected
137,456,0.1778,Undirected
137,457,0.1756,Undirected
137,458,0.1811,Undirected
137,459,0.3056,Undirected
137,460,0.3193,Undirected
137,461,0.3322,Undirected
137,463,0.1359,Undirected
137,464,0.1518,Undirected
137,471,0.1251,Undirected
137,472,0.1354,Undirected
137,487,0.1459,Undirected
137,488,0.1459,Undirected
137,507,0.1233,Undirected
137,508,0.1224,Undirected
137,509,0.1565,Undirected
137,510,0.1229,Undirected
137,511,0.1527,Undirected
137,512,0.1159,Undirected
137,513,0.1227,Undirected
137,517,0.1866,Undirected
137,518,0.1919,Undirected
137,522,0.1117,Undirected
137,532,0.1683,Undirected
137,533,0.4222,Undirected
137,534,0.1865,Undirected
137,549,0.1162,Undirected
137,550,0.1162,Undirected
137,551,0.1679,Undirected
137,552,0.1679,Undirected
137,574,0.1811,Undirected
137,587,0.1473,Undirected
137,588,0.1415,Undirected
137,591,0.2846,Undirected
137,592,0.2846,Undirected
137,593,0.4346,Undirected
137,611,0.1671,Undirected
137,612,0.191,Undirected
137,613,0.1431,Undirected
137,614,0.1934,Undirected
137,639,0.4599,Undirected
138,139,0.1214,Undirected
138,142,0.1775,Undirected
138,143,0.1206,Undirected
138,144,0.1515,Undirected
138,145,0.1249,Undirected
138,147,0.1356,Undirected
138,149,0.1543,Undirected
138,160,0.2636,Undirected
138,177,0.1493,Undirected
138,178,0.1506,Undirected
138,200,0.1651,Undirected
138,201,0.1518,Undirected
138,214,0.1142,Undirected
138,215,0.134,Undirected
138,216,0.1035,Undirected
138,217,0.1035,Undirected
138,218,0.1541,Undirected
138,258,0.2627,Undirected
138,259,0.2279,Undirected
138,280,0.1559,Undirected
138,281,0.1592,Undirected
138,282,0.1834,Undirected
138,283,0.1598,Undirected
138,314,0.4147,Undirected
138,315,0.3511,Undirected
138,318,0.1934,Undirected
138,319,0.2062,Undirected
138,364,0.4372,Undirected
138,371,0.1406,Undirected
138,383,0.4752,Undirected
138,407,0.1037,Undirected
138,411,0.4275,Undirected
138,412,0.3993,Undirected
138,416,0.1395,Undirected
138,417,0.159,Undirected
138,438,0.3062,Undirected
138,439,0.3124,Undirected
138,449,0.1142,Undirected
138,456,0.1556,Undirected
138,457,0.156,Undirected
138,458,0.161,Undirected
138,459,0.2543,Undirected
138,460,0.2596,Undirected
138,461,0.2934,Undirected
138,463,0.1276,Undirected
138,464,0.1425,Undirected
138,471,0.1244,Undirected
138,472,0.1271,Undirected
138,487,0.1389,Undirected
138,488,0.139,Undirected
138,503,0.2669,Undirected
138,507,0.1158,Undirected
138,508,0.1149,Undirected
138,509,0.147,Undirected
138,510,0.1155,Undirected
138,511,0.1434,Undirected
138,512,0.1089,Undirected
138,513,0.1152,Undirected
138,517,0.1463,Undirected
138,518,0.1508,Undirected
138,532,0.158,Undirected
138,533,0.3888,Undirected
138,534,0.1751,Undirected
138,538,0.11,Undirected
138,549,0.1091,Undirected
138,550,0.1091,Undirected
138,551,0.1577,Undirected
138,552,0.1577,Undirected
138,574,0.167,Undirected
138,587,0.1383,Undirected
138,588,0.1329,Undirected
138,591,0.2517,Undirected
138,592,0.2517,Undirected
138,593,0.4412,Undirected
138,611,0.1569,Undirected
138,612,0.1588,Undirected
138,613,0.1423,Undirected
138,614,0.1816,Undirected
138,639,0.4319,Undirected
139,140,0.1984,Undirected
139,141,0.1877,Undirected
139,169,0.1076,Undirected
139,170,0.1322,Undirected
139,180,0.1427,Undirected
139,264,0.103,Undirected
139,290,0.1173,Undirected
139,296,0.1449,Undirected
139,318,0.1331,Undirected
139,319,0.1066,Undirected
139,335,0.1291,Undirected
139,419,0.1084,Undirected
139,459,0.1296,Undirected
139,460,0.1406,Undirected
139,461,0.1236,Undirected
139,484,0.1756,Undirected
139,485,0.1555,Undirected
139,505,0.1076,Undirected
139,519,0.1411,Undirected
139,533,0.1247,Undirected
139,538,0.1775,Undirected
139,595,0.103,Undirected
139,620,0.1179,Undirected
139,627,0.1688,Undirected
140,141,0.9592,Undirected
140,143,0.116,Undirected
140,144,0.12,Undirected
140,145,0.1202,Undirected
140,148,0.2657,Undirected
140,259,0.3197,Undirected
140,260,0.3611,Undirected
140,269,0.2602,Undirected
140,296,0.4428,Undirected
140,318,0.1788,Undirected
140,319,0.1786,Undirected
140,440,0.2757,Undirected
140,442,0.3565,Undirected
140,459,0.2981,Undirected
140,460,0.3043,Undirected
140,461,0.3859,Undirected
140,484,0.7776,Undirected
140,485,0.7715,Undirected
140,487,0.1166,Undirected
140,488,0.1166,Undirected
140,538,0.1014,Undirected
140,574,0.3368,Undirected
140,589,0.369,Undirected
140,590,0.3705,Undirected
140,591,0.3981,Undirected
140,592,0.3981,Undirected
140,599,0.2471,Undirected
140,627,0.4409,Undirected
141,143,0.109,Undirected
141,144,0.1127,Undirected
141,145,0.1129,Undirected
141,148,0.306,Undirected
141,259,0.3823,Undirected
141,260,0.4317,Undirected
141,269,0.2982,Undirected
141,296,0.5043,Undirected
141,318,0.168,Undirected
141,319,0.1678,Undirected
141,440,0.3345,Undirected
141,442,0.4241,Undirected
141,459,0.3494,Undirected
141,460,0.3567,Undirected
141,461,0.4491,Undirected
141,484,0.8098,Undirected
141,485,0.8145,Undirected
141,487,0.1096,Undirected
141,488,0.1096,Undirected
141,574,0.4073,Undirected
141,589,0.4478,Undirected
141,590,0.4451,Undirected
141,591,0.4626,Undirected
141,592,0.4626,Undirected
141,599,0.286,Undirected
141,627,0.5052,Undirected
142,160,0.1692,Undirected
142,177,0.1254,Undirected
142,178,0.1265,Undirected
142,181,0.1176,Undirected
142,184,0.1493,Undirected
142,193,0.1432,Undirected
142,200,0.427,Undirected
142,201,0.3904,Undirected
142,214,0.32,Undirected
142,215,0.359,Undirected
142,216,0.2901,Undirected
142,217,0.2901,Undirected
142,218,0.4238,Undirected
142,259,0.1614,Undirected
142,280,0.2531,Undirected
142,295,0.1419,Undirected
142,314,0.2937,Undirected
142,315,0.3457,Undirected
142,364,0.2071,Undirected
142,383,0.3372,Undirected
142,411,0.2379,Undirected
142,412,0.2095,Undirected
142,416,0.2302,Undirected
142,417,0.2353,Undirected
142,449,0.2695,Undirected
142,453,0.1427,Undirected
142,456,0.1346,Undirected
142,457,0.133,Undirected
142,458,0.1356,Undirected
142,459,0.134,Undirected
142,460,0.1368,Undirected
142,461,0.1353,Undirected
142,463,0.2703,Undirected
142,464,0.3032,Undirected
142,471,0.1358,Undirected
142,472,0.1529,Undirected
142,486,0.18,Undirected
142,507,0.2131,Undirected
142,508,0.2114,Undirected
142,509,0.2704,Undirected
142,510,0.2124,Undirected
142,511,0.2639,Undirected
142,512,0.2032,Undirected
142,513,0.2151,Undirected
142,517,0.1011,Undirected
142,518,0.1029,Undirected
142,520,0.121,Undirected
142,522,0.1575,Undirected
142,531,0.1413,Undirected
142,532,0.4384,Undirected
142,533,0.2255,Undirected
142,534,0.5202,Undirected
142,549,0.3003,Undirected
142,550,0.3003,Undirected
142,551,0.4257,Undirected
142,552,0.4257,Undirected
142,574,0.2055,Undirected
142,587,0.2776,Undirected
142,588,0.2668,Undirected
142,591,0.1811,Undirected
142,592,0.1811,Undirected
142,593,0.227,Undirected
142,611,0.2549,Undirected
142,619,0.1014,Undirected
142,626,0.1347,Undirected
142,639,0.3058,Undirected
143,144,0.8953,Undirected
143,145,0.9369,Undirected
143,147,0.1492,Undirected
143,260,0.1161,Undirected
143,318,0.2305,Undirected
143,319,0.2066,Undirected
143,404,0.1122,Undirected
143,407,0.1096,Undirected
143,461,0.1243,Undirected
143,487,0.8426,Undirected
143,488,0.8567,Undirected
144,145,0.8811,Undirected
144,147,0.1543,Undirected
144,260,0.1201,Undirected
144,318,0.2385,Undirected
144,319,0.2138,Undirected
144,404,0.1161,Undirected
144,407,0.1046,Undirected
144,461,0.14,Undirected
144,487,0.8352,Undirected
144,488,0.8498,Undirected
145,147,0.1704,Undirected
145,260,0.1203,Undirected
145,318,0.2388,Undirected
145,319,0.2141,Undirected
145,404,0.1162,Undirected
145,407,0.1136,Undirected
145,461,0.1287,Undirected
145,487,0.809,Undirected
145,488,0.8236,Undirected
146,163,0.1031,Undirected
146,442,0.259,Undirected
146,465,0.1143,Undirected
146,501,0.512,Undirected
146,640,0.1881,Undirected
147,163,0.2342,Undirected
147,207,0.1195,Undirected
147,258,0.1116,Undirected
147,318,0.2543,Undirected
147,319,0.2264,Undirected
147,404,0.1309,Undirected
147,407,0.1601,Undirected
147,440,0.1742,Undirected
147,442,0.1372,Undirected
147,461,0.105,Undirected
147,487,0.15,Undirected
147,488,0.15,Undirected
147,541,0.1429,Undirected
148,259,0.2327,Undirected
148,260,0.2707,Undirected
148,269,0.8817,Undirected
148,296,0.2702,Undirected
148,440,0.2158,Undirected
148,442,0.3065,Undirected
148,459,0.2415,Undirected
148,460,0.2506,Undirected
148,461,0.269,Undirected
148,484,0.3342,Undirected
148,485,0.331,Undirected
148,574,0.2591,Undirected
148,589,0.2887,Undirected
148,590,0.3072,Undirected
148,591,0.2745,Undirected
148,592,0.2745,Undirected
148,599,0.8809,Undirected
148,627,0.2638,Undirected
149,160,0.1294,Undirected
149,174,0.2489,Undirected
149,257,0.1769,Undirected
149,259,0.1044,Undirected
149,281,0.4361,Undirected
149,282,0.3318,Undirected
149,283,0.4795,Undirected
149,314,0.1736,Undirected
149,315,0.1492,Undirected
149,342,0.1057,Undirected
149,364,0.1936,Undirected
149,374,0.2552,Undirected
149,383,0.1998,Undirected
149,411,0.1708,Undirected
149,412,0.16,Undirected
149,439,0.1006,Undirected
149,445,0.1004,Undirected
149,459,0.1013,Undirected
149,533,0.1468,Undirected
149,593,0.1621,Undirected
149,612,0.3637,Undirected
149,613,0.819,Undirected
149,614,0.4209,Undirected
149,639,0.1808,Undirected
150,161,0.1914,Undirected
150,305,0.4474,Undirected
150,380,0.3024,Undirected
150,631,0.4554,Undirected
151,157,0.858,Undirected
151,159,0.361,Undirected
151,161,0.18,Undirected
151,162,0.7218,Undirected
151,164,0.9157,Undirected
151,167,0.6588,Undirected
151,168,0.7794,Undirected
151,202,0.7535,Undirected
151,262,0.5814,Undirected
151,273,0.6319,Undirected
151,284,0.6042,Undirected
151,305,0.5854,Undirected
151,500,0.8365,Undirected
151,535,0.6396,Undirected
151,631,0.3804,Undirected
152,153,0.7389,Undirected
152,154,0.7437,Undirected
152,424,0.7156,Undirected
152,425,0.4751,Undirected
152,426,0.8058,Undirected
152,427,0.686,Undirected
152,491,0.218,Undirected
152,492,0.952,Undirected
152,493,0.708,Undirected
152,494,0.7559,Undirected
152,587,0.1187,Undirected
152,588,0.1141,Undirected
153,154,0.6165,Undirected
153,424,0.4688,Undirected
153,425,0.4482,Undirected
153,426,0.5671,Undirected
153,427,0.5461,Undirected
153,491,0.1344,Undirected
153,492,0.6936,Undirected
153,493,0.8768,Undirected
153,494,0.6442,Undirected
153,587,0.1006,Undirected
154,424,0.7051,Undirected
154,425,0.4774,Undirected
154,426,0.9148,Undirected
154,427,0.9356,Undirected
154,491,0.1304,Undirected
154,492,0.7772,Undirected
154,493,0.6918,Undirected
154,494,0.9667,Undirected
155,156,0.9564,Undirected
155,172,0.6142,Undirected
155,329,0.6451,Undirected
155,428,0.95,Undirected
155,429,0.95,Undirected
155,495,1.0,Undirected
155,496,0.9353,Undirected
155,514,0.6142,Undirected
156,172,0.5911,Undirected
156,329,0.6209,Undirected
156,428,0.9934,Undirected
156,429,0.9934,Undirected
156,495,0.9564,Undirected
156,496,0.9804,Undirected
156,514,0.5911,Undirected
157,159,0.3851,Undirected
157,161,0.1327,Undirected
157,162,0.6849,Undirected
157,164,0.8657,Undirected
157,167,0.6481,Undirected
157,168,0.8178,Undirected
157,202,0.6675,Undirected
157,262,0.593,Undirected
157,273,0.6461,Undirected
157,284,0.5546,Undirected
157,305,0.533,Undirected
157,340,0.1062,Undirected
157,500,0.7446,Undirected
157,535,0.7183,Undirected
157,631,0.3122,Undirected
158,294,0.2149,Undirected
158,401,0.2539,Undirected
158,448,0.1072,Undirected
158,463,0.1007,Undirected
158,464,0.1127,Undirected
158,497,0.9941,Undirected
158,507,0.123,Undirected
158,508,0.122,Undirected
158,509,0.156,Undirected
158,510,0.1226,Undirected
158,511,0.1523,Undirected
158,587,0.1092,Undirected
158,588,0.1049,Undirected
158,625,0.2173,Undirected
159,162,0.3451,Undirected
159,164,0.3817,Undirected
159,167,0.2777,Undirected
159,168,0.4216,Undirected
159,202,0.2654,Undirected
159,262,0.2154,Undirected
159,273,0.2845,Undirected
159,284,0.2315,Undirected
159,305,0.235,Undirected
159,462,0.5949,Undirected
159,498,0.6248,Undirected
159,500,0.3846,Undirected
159,535,0.2708,Undirected
160,166,0.1777,Undirected
160,176,0.1895,Undirected
160,177,0.101,Undirected
160,178,0.1018,Undirected
160,200,0.1534,Undirected
160,201,0.1316,Undirected
160,214,0.1039,Undirected
160,215,0.1301,Undirected
160,218,0.1568,Undirected
160,259,0.1857,Undirected
160,280,0.1671,Undirected
160,281,0.1683,Undirected
160,282,0.133,Undirected
160,283,0.1215,Undirected
160,314,0.3295,Undirected
160,315,0.2997,Undirected
160,364,0.3413,Undirected
160,371,0.1168,Undirected
160,383,0.3771,Undirected
160,411,0.3559,Undirected
160,412,0.3138,Undirected
160,416,0.1583,Undirected
160,417,0.1511,Undirected
160,438,0.1347,Undirected
160,439,0.1397,Undirected
160,456,0.1294,Undirected
160,457,0.1278,Undirected
160,458,0.1301,Undirected
160,459,0.1695,Undirected
160,460,0.181,Undirected
160,461,0.1692,Undirected
160,463,0.1236,Undirected
160,464,0.1378,Undirected
160,471,0.1029,Undirected
160,472,0.1158,Undirected
160,507,0.1122,Undirected
160,508,0.1114,Undirected
160,509,0.1424,Undirected
160,510,0.1119,Undirected
160,511,0.139,Undirected
160,512,0.1056,Undirected
160,513,0.1118,Undirected
160,515,0.2138,Undirected
160,516,0.2589,Undirected
160,517,0.1005,Undirected
160,518,0.102,Undirected
160,532,0.17,Undirected
160,533,0.2972,Undirected
160,534,0.1896,Undirected
160,551,0.1508,Undirected
160,552,0.1508,Undirected
160,574,0.1591,Undirected
160,587,0.134,Undirected
160,588,0.1288,Undirected
160,591,0.1564,Undirected
160,592,0.1564,Undirected
160,593,0.3282,Undirected
160,611,0.1682,Undirected
160,612,0.2049,Undirected
160,613,0.1531,Undirected
160,614,0.1521,Undirected
160,639,0.3431,Undirected
161,162,0.1189,Undirected
161,164,0.1316,Undirected
161,167,0.1325,Undirected
161,168,0.1183,Undirected
161,194,0.162,Undirected
161,195,0.2548,Undirected
161,196,0.1351,Undirected
161,197,0.1935,Undirected
161,198,0.1835,Undirected
161,202,0.1443,Undirected
161,262,0.128,Undirected
161,273,0.1316,Undirected
161,284,0.1259,Undirected
161,302,0.1604,Undirected
161,303,0.1604,Undirected
161,304,0.1596,Undirected
161,305,0.1278,Undirected
161,398,0.1716,Undirected
161,399,0.1757,Undirected
161,400,0.186,Undirected
161,499,0.3364,Undirected
161,500,0.129,Undirected
161,506,0.3424,Undirected
161,535,0.1411,Undirected
161,631,0.1292,Undirected
161,636,0.179,Undirected
162,164,0.7043,Undirected
162,167,0.6323,Undirected
162,168,0.7043,Undirected
162,202,0.6378,Undirected
162,262,0.6056,Undirected
162,273,0.6552,Undirected
162,284,0.9057,Undirected
162,305,0.5704,Undirected
162,375,0.179,Undirected
162,500,0.6872,Undirected
162,535,0.5705,Undirected
162,631,0.3589,Undirected
163,208,0.1697,Undirected
163,440,0.2838,Undirected
163,465,0.1571,Undirected
163,640,0.2951,Undirected
164,167,0.6334,Undirected
164,168,0.8026,Undirected
164,202,0.8173,Undirected
164,262,0.5792,Undirected
164,273,0.6316,Undirected
164,284,0.5765,Undirected
164,305,0.5556,Undirected
164,340,0.1129,Undirected
164,500,0.8058,Undirected
164,535,0.6462,Undirected
164,631,0.3198,Undirected
165,166,0.2975,Undirected
165,200,0.1355,Undirected
165,203,0.1298,Undirected
165,219,1.0,Undirected
165,289,0.1172,Undirected
165,369,0.2944,Undirected
165,370,0.5044,Undirected
165,371,0.1228,Undirected
165,418,0.1191,Undirected
165,422,0.1515,Undirected
165,437,0.13,Undirected
165,443,0.1007,Undirected
165,469,0.1087,Undirected
165,502,0.3113,Undirected
165,537,0.1343,Undirected
165,602,0.1724,Undirected
165,603,0.2184,Undirected
165,605,0.1009,Undirected
165,606,0.1852,Undirected
165,638,0.1076,Undirected
166,200,0.1459,Undirected
166,219,0.2975,Undirected
166,289,0.1043,Undirected
166,301,0.1007,Undirected
166,369,0.3252,Undirected
166,370,0.3241,Undirected
166,371,0.158,Undirected
166,376,0.1521,Undirected
166,423,0.1155,Undirected
166,502,0.7525,Undirected
166,603,0.1094,Undirected
167,168,0.7048,Undirected
167,202,0.6468,Undirected
167,262,0.878,Undirected
167,273,0.709,Undirected
167,284,0.6148,Undirected
167,305,0.5509,Undirected
167,340,0.1137,Undirected
167,500,0.6158,Undirected
167,535,0.5731,Undirected
167,631,0.3358,Undirected
168,202,0.6258,Undirected
168,262,0.6279,Undirected
168,273,0.8274,Undirected
168,284,0.5916,Undirected
168,305,0.5344,Undirected
168,368,0.1532,Undirected
168,500,0.6772,Undirected
168,535,0.5582,Undirected
168,631,0.3212,Undirected
169,170,0.4327,Undirected
169,171,0.4095,Undirected
169,205,0.1885,Undirected
169,209,0.1148,Undirected
169,210,0.1052,Undirected
169,211,0.1047,Undirected
169,263,0.137,Undirected
169,264,0.204,Undirected
169,265,0.2716,Undirected
169,270,0.1745,Undirected
169,271,0.1658,Undirected
169,280,0.1276,Undirected
169,290,0.2161,Undirected
169,291,0.1246,Undirected
169,292,0.1246,Undirected
169,297,0.1323,Undirected
169,309,0.1052,Undirected
169,373,0.1335,Undirected
